7371
1926.22	0.00170917
2119.08	0.00146945
2331.23	0.00125052
2564.6	0.0010502
2821.31	0.000866434
3103.68	0.000697259
3414.29	0.000540753
3755.97	0.000394973
4131.81	0.00025787
4545.23	0.000127143
5000	2.54274e-19
0	72.9715
0.244212	72.9455
0.512846	72.8764
0.808342	72.7473
1.13339	72.5414
1.49094	72.2389
1.88425	71.817
2.31688	71.2499
2.79278	70.509
3.31627	69.5638
3.89211	68.3834
4.52554	66.9386
5.2223	65.2041
5.98874	63.1622
6.83183	60.8057
7.75923	58.1405
8.77936	55.1873
9.90151	51.982
11.1359	48.5733
12.4937	45.0198
13.9873	41.3852
15.6302	37.7337
17.4374	34.1255
19.4254	30.6134
21.6121	27.2415
24.0175	24.0438
26.6635	21.045
29.5741	18.2616
32.7757	15.7026
36.2975	13.3718
40.1714	11.2683
44.4328	9.388
49.1203	7.72438
54.2765	6.26882
59.9484	5.01109
66.1874	3.93944
73.0504	3.04073
80.5997	2.30044
88.9038	1.70285
98.0384	1.23124
108.086	0.868328
119.139	0.596763
131.297	0.399698
144.671	0.261403
159.383	0.167783
175.565	0.106768
193.366	0.0685089
212.947	0.0453772
234.486	0.0317888
258.179	0.0238974
284.241	0.0192222
312.909	0.0162727
344.444	0.014218
379.133	0.0126297
417.29	0.0113027
459.263	0.0101437
505.434	0.00911018
556.221	0.00818053
612.088	0.00734131
673.541	0.00658239
741.139	0.00589534
815.497	0.00527283
897.291	0.00470843
987.264	0.00419641
1086.24	0.00373167
1195.1	0.00330963
1314.86	0.00292619
1446.59	0.00257763
1591.49	0.00226059
1750.88	0.00197203
1926.22	0.00170917
2119.08	0.00146944
2331.23	0.00125052
2564.6	0.0010502
2821.31	0.000866433
3103.68	0.000697258
3414.29	0.000540752
3755.97	0.000394973
4131.81	0.00025787
4545.23	0.000127143
5000	2.54274e-19
0	70.0889
0.244212	70.0654
0.512846	70.0028
0.808342	69.8861
1.13339	69.6997
1.49094	69.4258
1.88425	69.0435
2.31688	68.529
2.79278	67.8558
3.31627	66.9956
3.89211	65.9189
4.52554	64.5973
5.2223	63.0056
5.98874	61.1246
6.83183	58.9442
7.75923	56.4661
8.77936	53.7057
9.90151	50.6928
11.1359	47.4702
12.4937	44.0912
13.9873	40.6155
15.6302	37.1045
17.4374	33.6175
19.4254	30.2077
21.6121	26.9203
24.0175	23.7913
26.6635	20.8476
29.5741	18.1077
32.7757	15.583
36.2975	13.2789
40.1714	11.1963
44.4328	9.33226
49.1203	7.68129
54.2765	6.23562
59.9484	4.98564
66.1874	3.92009
73.0504	3.02618
80.5997	2.28966
88.9038	1.695
98.0384	1.22565
108.086	0.864458
119.139	0.59416
131.297	0.398006
144.671	0.260343
159.383	0.167147
175.565	0.106404
193.366	0.0683103
212.947	0.0452746
234.486	0.0317388
258.179	0.0238744
284.241	0.0192122
312.909	0.0162684
344.444	0.0142162
379.133	0.0126289
417.29	0.0113023
459.263	0.0101434
505.434	0.00910998
556.221	0.00818039
612.088	0.00734121
673.541	0.00658231
741.139	0.00589528
815.497	0.00527279
897.291	0.0047084
987.264	0.00419639
1086.24	0.00373165
1195.1	0.00330962
1314.86	0.00292618
1446.59	0.00257762
1591.49	0.00226059
1750.88	0.00197203
1926.22	0.00170916
2119.08	0.00146944
2331.23	0.00125051
2564.6	0.0010502
2821.31	0.000866432
3103.68	0.000697258
3414.29	0.000540752
3755.97	0.000394973
4131.81	0.00025787
4545.23	0.000127143
5000	2.54274e-19
0	67.1275
0.244212	67.1063
0.512846	67.0501
0.808342	66.9452
1.13339	66.7776
1.49094	66.5311
1.88425	66.1868
2.31688	65.7231
2.79278	65.1155
3.31627	64.3375
3.89211	63.3616
4.52554	62.1604
5.2223	60.709
5.98874	58.987
6.83183	56.982
7.75923	54.6919
8.77936	52.1269
9.90151	49.3109
11.1359	46.2806
12.4937	43.0837
13.9873	39.7753
15.6302	36.4139
17.4374	33.057
19.4254	29.7579
21.6121	26.5627
24.0175	23.5091
26.6635	20.6262
29.5741	17.9347
32.7757	15.4483
36.2975	13.1742
40.1714	11.1149
44.4328	9.26915
49.1203	7.63245
54.2765	6.19795
59.9484	4.95674
66.1874	3.8981
73.0504	3.00964
80.5997	2.2774
88.9038	1.68608
98.0384	1.2193
108.086	0.860058
119.139	0.591201
131.297	0.396082
144.671	0.259139
159.383	0.166424
175.565	0.105989
193.366	0.0680844
212.947	0.045158
234.486	0.031682
258.179	0.0238483
284.241	0.0192008
312.909	0.0162636
344.444	0.0142141
379.133	0.0126279
417.29	0.0113017
459.263	0.0101431
505.434	0.00910975
556.221	0.00818023
612.088	0.00734109
673.541	0.00658222
741.139	0.00589521
815.497	0.00527274
897.291	0.00470836
987.264	0.00419636
1086.24	0.00373163
1195.1	0.00330961
1314.86	0.00292617
1446.59	0.00257761
1591.49	0.00226058
1750.88	0.00197202
1926.22	0.00170916
2119.08	0.00146944
2331.23	0.00125051
2564.6	0.00105019
2821.31	0.000866431
3103.68	0.000697257
3414.29	0.000540751
3755.97	0.000394972
4131.81	0.00025787
4545.23	0.000127143
5000	2.54274e-19
0	64.0976
0.244212	64.0788
0.512846	64.0286
0.808342	63.9349
1.13339	63.7851
1.49094	63.5648
1.88425	63.2569
2.31688	62.8416
2.79278	62.2967
3.31627	61.5978
3.89211	60.7192
4.52554	59.6347
5.2223	58.3198
5.98874	56.7537
6.83183	54.922
7.75923	52.8191
8.77936	50.4505
9.90151	47.8344
11.1359	45.0014
12.4937	41.9934
13.9873	38.8604
15.6302	35.6573
17.4374	32.4396
19.4254	29.2599
21.6121	26.1649
24.0175	23.1939
26.6635	20.378
29.5741	17.7402
32.7757	15.2963
36.2975	13.0557
40.1714	11.0228
44.4328	9.19759
49.1203	7.577
54.2765	6.15514
59.9484	4.92388
66.1874	3.87309
73.0504	2.99081
80.5997	2.26344
88.9038	1.67592
98.0384	1.21208
108.086	0.855047
119.139	0.587831
131.297	0.393891
144.671	0.257767
159.383	0.165601
175.565	0.105517
193.366	0.0678271
212.947	0.0450252
234.486	0.0316172
258.179	0.0238185
284.241	0.0191878
312.909	0.0162581
344.444	0.0142118
379.133	0.0126268
417.29	0.0113011
459.263	0.0101427
505.434	0.0091095
556.221	0.00818004
612.088	0.00734095
673.541	0.00658212
741.139	0.00589514
815.497	0.00527269
897.291	0.00470832
987.264	0.00419633
1086.24	0.00373161
1195.1	0.00330959
1314.86	0.00292616
1446.59	0.0025776
1591.49	0.00226057
1750.88	0.00197202
1926.22	0.00170916
2119.08	0.00146944
2331.23	0.00125051
2564.6	0.00105019
2821.31	0.00086643
3103.68	0.000697256
3414.29	0.000540751
3755.97	0.000394972
4131.81	0.00025787
4545.23	0.000127142
5000	2.54274e-19
0	61.0109
0.244212	60.9942
0.512846	60.9496
0.808342	60.8665
1.13339	60.7336
1.49094	60.5381
1.88425	60.2644
2.31688	59.8951
2.79278	59.4097
3.31627	58.7862
3.89211	58.0004
4.52554	57.0279
5.2223	55.8449
5.98874	54.4304
6.83183	52.7683
7.75923	50.8503
8.77936	48.6776
9.90151	46.2629
11.1359	43.6308
12.4937	40.8171
13.9873	37.8668
15.6302	34.8303
17.4374	31.7606
19.4254	28.7091
21.6121	25.7227
24.0175	22.842
26.6635	20.0998
29.5741	17.5214
32.7757	15.1249
36.2975	12.9218
40.1714	10.9183
44.4328	9.11634
49.1203	7.51395
54.2765	6.10641
59.9484	4.88645
66.1874	3.84457
73.0504	2.96934
80.5997	2.24752
88.9038	1.66433
98.0384	1.20383
108.086	0.849329
119.139	0.583985
131.297	0.39139
144.671	0.256202
159.383	0.164661
175.565	0.104979
193.366	0.0675335
212.947	0.0448736
234.486	0.0315433
258.179	0.0237845
284.241	0.019173
312.909	0.0162519
344.444	0.0142091
379.133	0.0126256
417.29	0.0113005
459.263	0.0101423
505.434	0.0091092
556.221	0.00817983
612.088	0.00734079
673.541	0.00658201
741.139	0.00589505
815.497	0.00527262
897.291	0.00470827
987.264	0.00419629
1086.24	0.00373158
1195.1	0.00330957
1314.86	0.00292614
1446.59	0.00257759
1591.49	0.00226057
1750.88	0.00197201
1926.22	0.00170915
2119.08	0.00146943
2331.23	0.00125051
2564.6	0.00105019
2821.31	0.000866429
3103.68	0.000697255
3414.29	0.00054075
3755.97	0.000394971
4131.81	0.000257869
4545.23	0.000127142
5000	2.54273e-19
0	57.8795
0.244212	57.8647
0.512846	57.8255
0.808342	57.7523
1.13339	57.6352
1.49094	57.4628
1.88425	57.2213
2.31688	56.895
2.79278	56.4658
3.31627	55.9133
3.89211	55.2155
4.52554	54.3496
5.2223	53.2927
5.98874	52.0241
6.83183	50.5267
7.75923	48.7896
8.77936	46.8104
9.90151	44.5968
11.1359	42.1676
12.4937	39.5526
13.9873	36.7909
15.6302	33.9287
17.4374	31.0155
19.4254	28.101
21.6121	25.2318
24.0175	22.4492
26.6635	19.7879
29.5741	17.2752
32.7757	14.9314
36.2975	12.7702
40.1714	10.7999
44.4328	9.02397
49.1203	7.44217
54.2765	6.05087
59.9484	4.84373
66.1874	3.81202
73.0504	2.94482
80.5997	2.22932
88.9038	1.65108
98.0384	1.1944
108.086	0.842792
119.139	0.579587
131.297	0.388531
144.671	0.254412
159.383	0.163587
175.565	0.104363
193.366	0.0671978
212.947	0.0447003
234.486	0.0314588
258.179	0.0237456
284.241	0.019156
312.909	0.0162447
344.444	0.014206
379.133	0.0126242
417.29	0.0112997
459.263	0.0101418
505.434	0.00910886
556.221	0.00817958
612.088	0.00734061
673.541	0.00658187
741.139	0.00589495
815.497	0.00527255
897.291	0.00470822
987.264	0.00419625
1086.24	0.00373155
1195.1	0.00330954
1314.86	0.00292612
1446.59	0.00257758
1591.49	0.00226056
1750.88	0.00197201
1926.22	0.00170915
2119.08	0.00146943
2331.23	0.0012505
2564.6	0.00105019
2821.31	0.000866427
3103.68	0.000697254
3414.29	0.000540749
3755.97	0.000394971
4131.81	0.000257869
4545.23	0.000127142
5000	2.54273e-19
0	54.7163
0.244212	54.7034
0.512846	54.6691
0.808342	54.6051
1.13339	54.5026
1.49094	54.3516
1.88425	54.14
2.31688	53.8538
2.79278	53.4768
3.31627	52.9908
3.89211	52.3756
4.52554	51.6101
5.2223	50.6728
5.98874	49.5434
6.83183	48.2041
7.75923	46.6425
8.77936	44.8528
9.90151	42.8381
11.1359	40.612
12.4937	38.1982
13.9873	35.6301
15.6302	32.9487
17.4374	30.1999
19.4254	27.4309
21.6121	24.6875
24.0175	22.0115
26.6635	19.4386
29.5741	16.9983
32.7757	14.7129
36.2975	12.5984
40.1714	10.6653
44.4328	8.91884
49.1203	7.36033
54.2765	5.98746
59.9484	4.79492
66.1874	3.77478
73.0504	2.91675
80.5997	2.20849
88.9038	1.63591
98.0384	1.1836
108.086	0.835304
119.139	0.57455
131.297	0.385256
144.671	0.252362
159.383	0.162356
175.565	0.103657
193.366	0.0668132
212.947	0.0445017
234.486	0.031362
258.179	0.0237011
284.241	0.0191365
312.909	0.0162365
344.444	0.0142025
379.133	0.0126225
417.29	0.0112988
459.263	0.0101412
505.434	0.00910847
556.221	0.0081793
612.088	0.0073404
673.541	0.00658172
741.139	0.00589484
815.497	0.00527246
897.291	0.00470816
987.264	0.00419621
1086.24	0.00373152
1195.1	0.00330952
1314.86	0.0029261
1446.59	0.00257756
1591.49	0.00226055
1750.88	0.001972
1926.22	0.00170914
2119.08	0.00146942
2331.23	0.0012505
2564.6	0.00105019
2821.31	0.000866425
3103.68	0.000697253
3414.29	0.000540748
3755.97	0.00039497
4131.81	0.000257869
4545.23	0.000127142
5000	2.54273e-19
0	51.5346
0.244212	51.5235
0.512846	51.4937
0.808342	51.438
1.13339	51.349
1.49094	51.2177
1.88425	51.0336
2.31688	50.7844
2.79278	50.4557
3.31627	50.0311
3.89211	49.4927
4.52554	48.821
5.2223	47.996
5.98874	46.9979
6.83183	45.8093
7.75923	44.416
8.77936	42.81
9.90151	40.9903
11.1359	38.9655
12.4937	36.7536
13.9873	34.3823
15.6302	31.8872
17.4374	29.3098
19.4254	26.6944
21.6121	24.0854
24.0175	21.5242
26.6635	19.0477
29.5741	16.6869
32.7757	14.4661
36.2975	12.4038
40.1714	10.5124
44.4328	8.79908
49.1203	7.26691
54.2765	5.91496
59.9484	4.73905
66.1874	3.73212
73.0504	2.88458
80.5997	2.1846
88.9038	1.61851
98.0384	1.17121
108.086	0.826711
119.139	0.568769
131.297	0.381497
144.671	0.250009
159.383	0.160943
175.565	0.102847
193.366	0.0663717
212.947	0.0442738
234.486	0.0312509
258.179	0.0236499
284.241	0.0191142
312.909	0.016227
344.444	0.0141985
379.133	0.0126206
417.29	0.0112978
459.263	0.0101406
505.434	0.00910803
556.221	0.00817898
612.088	0.00734017
673.541	0.00658154
741.139	0.00589471
815.497	0.00527237
897.291	0.00470808
987.264	0.00419615
1086.24	0.00373148
1195.1	0.00330949
1314.86	0.00292608
1446.59	0.00257755
1591.49	0.00226053
1750.88	0.00197199
1926.22	0.00170913
2119.08	0.00146942
2331.23	0.0012505
2564.6	0.00105018
2821.31	0.000866423
3103.68	0.000697251
3414.29	0.000540747
3755.97	0.00039497
4131.81	0.000257868
4545.23	0.000127142
5000	2.54272e-19
0	48.3478
0.244212	48.3382
0.512846	48.3125
0.808342	48.2645
1.13339	48.1876
1.49094	48.0743
1.88425	47.9153
2.31688	47.6998
2.79278	47.4153
3.31627	47.0472
3.89211	46.5795
4.52554	45.9945
5.2223	45.2737
5.98874	44.3986
6.83183	43.3518
7.75923	42.1186
8.77936	40.6887
9.90151	39.0582
11.1359	37.231
12.4937	35.2199
13.9873	33.0468
15.6302	30.7418
17.4374	28.3417
19.4254	25.8872
21.6121	23.4207
24.0175	20.9828
26.6635	18.6108
29.5741	16.3369
32.7757	14.1877
36.2975	12.1833
40.1714	10.3385
44.4328	8.66254
49.1203	7.16017
54.2765	5.83198
59.9484	4.67501
66.1874	3.68318
73.0504	2.84764
80.5997	2.15716
88.9038	1.59851
98.0384	1.15696
108.086	0.816833
119.139	0.562123
131.297	0.377175
144.671	0.247303
159.383	0.159319
175.565	0.101916
193.366	0.0658642
212.947	0.0440117
234.486	0.0311231
258.179	0.0235911
284.241	0.0190885
312.909	0.0162162
344.444	0.0141938
379.133	0.0126185
417.29	0.0112966
459.263	0.0101399
505.434	0.00910751
556.221	0.0081786
612.088	0.00733989
673.541	0.00658134
741.139	0.00589456
815.497	0.00527225
897.291	0.004708
987.264	0.00419609
1086.24	0.00373143
1195.1	0.00330945
1314.86	0.00292606
1446.59	0.00257753
1591.49	0.00226052
1750.88	0.00197198
1926.22	0.00170912
2119.08	0.00146941
2331.23	0.00125049
2564.6	0.00105018
2821.31	0.000866421
3103.68	0.00069725
3414.29	0.000540746
3755.97	0.000394969
4131.81	0.000257868
4545.23	0.000127142
5000	2.54272e-19
0	45.1689
0.244212	45.1607
0.512846	45.1387
0.808342	45.0976
1.13339	45.0318
1.49094	44.9346
1.88425	44.7983
2.31688	44.6133
2.79278	44.3688
3.31627	44.0521
3.89211	43.6488
4.52554	43.1432
5.2223	42.5184
5.98874	41.7571
6.83183	40.8426
7.75923	39.7598
8.77936	38.4972
9.90151	37.0483
11.1359	35.413
12.4937	33.5993
13.9873	31.6238
15.6302	29.511
17.4374	27.2927
19.4254	25.0055
21.6121	22.689
24.0175	20.3826
26.6635	18.1232
29.5741	15.9442
32.7757	13.8735
36.2975	11.9334
40.1714	10.1407
44.4328	8.50678
49.1203	7.0381
54.2765	5.73689
59.9484	4.60151
66.1874	3.62694
73.0504	2.80516
80.5997	2.12558
88.9038	1.57549
98.0384	1.14056
108.086	0.805459
119.139	0.55447
131.297	0.372199
144.671	0.244188
159.383	0.157449
175.565	0.100844
193.366	0.0652796
212.947	0.0437098
234.486	0.0309759
258.179	0.0235234
284.241	0.0190589
312.909	0.0162037
344.444	0.0141885
379.133	0.012616
417.29	0.0112953
459.263	0.010139
505.434	0.00910692
556.221	0.00817817
612.088	0.00733957
673.541	0.00658111
741.139	0.00589438
815.497	0.00527212
897.291	0.0047079
987.264	0.00419602
1086.24	0.00373138
1195.1	0.00330941
1314.86	0.00292602
1446.59	0.00257751
1591.49	0.0022605
1750.88	0.00197196
1926.22	0.00170911
2119.08	0.00146941
2331.23	0.00125049
2564.6	0.00105018
2821.31	0.000866418
3103.68	0.000697248
3414.29	0.000540745
3755.97	0.000394968
4131.81	0.000257867
4545.23	0.000127141
5000	2.54271e-19
0	42.0106
0.244212	42.0036
0.512846	41.9849
0.808342	41.9499
1.13339	41.894
1.49094	41.8113
1.88425	41.6953
2.31688	41.5377
2.79278	41.3291
3.31627	41.0586
3.89211	40.7135
4.52554	40.2798
5.2223	39.7425
5.98874	39.0855
6.83183	38.293
7.75923	37.3502
8.77936	36.2448
9.90151	34.9682
11.1359	33.5172
12.4937	31.8958
13.9873	30.1151
15.6302	28.1947
17.4374	26.1609
19.4254	24.0461
21.6121	21.8863
24.0175	19.7189
26.6635	17.5803
29.5741	15.5041
32.7757	13.5194
36.2975	11.6505
40.1714	9.91585
44.4328	8.32903
49.1203	6.8984
54.2765	5.62782
59.9484	4.51706
66.1874	3.56224
73.0504	2.75624
80.5997	2.08919
88.9038	1.54895
98.0384	1.12165
108.086	0.792341
119.139	0.545643
131.297	0.366458
144.671	0.240594
159.383	0.155291
175.565	0.0996073
193.366	0.0646053
212.947	0.0433616
234.486	0.0308061
258.179	0.0234453
284.241	0.0190248
312.909	0.0161892
344.444	0.0141823
379.133	0.0126131
417.29	0.0112937
459.263	0.010138
505.434	0.00910623
556.221	0.00817767
612.088	0.00733921
673.541	0.00658083
741.139	0.00589418
815.497	0.00527197
897.291	0.00470779
987.264	0.00419593
1086.24	0.00373131
1195.1	0.00330937
1314.86	0.00292599
1446.59	0.00257748
1591.49	0.00226048
1750.88	0.00197195
1926.22	0.0017091
2119.08	0.0014694
2331.23	0.00125048
2564.6	0.00105017
2821.31	0.000866415
3103.68	0.000697245
3414.29	0.000540743
3755.97	0.000394967
4131.81	0.000257867
4545.23	0.000127141
5000	2.54271e-19
0	38.8846
0.244212	38.8787
0.512846	38.8629
0.808342	38.8334
1.13339	38.7862
1.49094	38.7164
1.88425	38.6183
2.31688	38.485
2.79278	38.3085
3.31627	38.0791
3.89211	37.7861
4.52554	37.417
5.2223	36.9585
5.98874	36.3961
6.83183	35.7151
7.75923	34.9012
8.77936	33.9417
9.90151	32.8268
11.1359	31.551
12.4937	30.1144
13.9873	28.5239
15.6302	26.7938
17.4374	24.9454
19.4254	23.0063
21.6121	21.0088
24.0175	18.9874
26.6635	16.9773
29.5741	15.0119
32.7757	13.121
36.2975	11.3303
40.1714	9.66021
44.4328	8.12617
49.1203	6.73846
54.2765	5.50264
59.9484	4.41995
66.1874	3.48772
73.0504	2.69984
80.5997	2.04721
88.9038	1.51832
98.0384	1.09982
108.086	0.777192
119.139	0.535447
131.297	0.359828
144.671	0.236442
159.383	0.152799
175.565	0.0981784
193.366	0.0638263
212.947	0.0429593
234.486	0.0306099
258.179	0.0233549
284.241	0.0189853
312.909	0.0161725
344.444	0.0141751
379.133	0.0126097
417.29	0.0112919
459.263	0.0101368
505.434	0.00910542
556.221	0.00817709
612.088	0.00733878
673.541	0.00658052
741.139	0.00589395
815.497	0.0052718
897.291	0.00470766
987.264	0.00419584
1086.24	0.00373124
1195.1	0.00330931
1314.86	0.00292595
1446.59	0.00257745
1591.49	0.00226046
1750.88	0.00197193
1926.22	0.00170909
2119.08	0.00146939
2331.23	0.00125047
2564.6	0.00105017
2821.31	0.000866411
3103.68	0.000697243
3414.29	0.000540741
3755.97	0.000394966
4131.81	0.000257866
4545.23	0.000127141
5000	2.5427e-19
0	35.8016
0.244212	35.7966
0.512846	35.7834
0.808342	35.7587
1.13339	35.7191
1.49094	35.6606
1.88425	35.5783
2.31688	35.4665
2.79278	35.3181
3.31627	35.1252
3.89211	34.8783
4.52554	34.5667
5.2223	34.1786
5.98874	33.7012
6.83183	33.1209
7.75923	32.4243
8.77936	31.5989
9.90151	30.6341
11.1359	29.5227
12.4937	28.2619
13.9873	26.8547
15.6302	25.3108
17.4374	23.6466
19.4254	21.8848
21.6121	20.0535
24.0175	18.1841
26.6635	16.3096
29.5741	14.4627
32.7757	12.6734
36.2975	10.9684
40.1714	9.36981
44.4328	7.89473
49.1203	6.55533
54.2765	5.3589
59.9484	4.30819
66.1874	3.40183
73.0504	2.63475
80.5997	1.99872
88.9038	1.48292
98.0384	1.07458
108.086	0.759676
119.139	0.523657
131.297	0.352159
144.671	0.231641
159.383	0.149916
175.565	0.0965258
193.366	0.0629252
212.947	0.0424939
234.486	0.0303829
258.179	0.0232504
284.241	0.0189396
312.909	0.0161532
344.444	0.0141668
379.133	0.0126058
417.29	0.0112897
459.263	0.0101355
505.434	0.00910449
556.221	0.00817641
612.088	0.00733828
673.541	0.00658015
741.139	0.00589367
815.497	0.00527159
897.291	0.00470751
987.264	0.00419572
1086.24	0.00373116
1195.1	0.00330925
1314.86	0.0029259
1446.59	0.00257741
1591.49	0.00226043
1750.88	0.00197191
1926.22	0.00170908
2119.08	0.00146938
2331.23	0.00125047
2564.6	0.00105016
2821.31	0.000866407
3103.68	0.00069724
3414.29	0.000540739
3755.97	0.000394964
4131.81	0.000257865
4545.23	0.00012714
5000	2.54269e-19
0	32.7708
0.244212	32.7667
0.512846	32.7557
0.808342	32.7351
1.13339	32.7022
1.49094	32.6535
1.88425	32.585
2.31688	32.4918
2.79278	32.3681
3.31627	32.2071
3.89211	32.0007
4.52554	31.7398
5.2223	31.414
5.98874	31.0121
6.83183	30.5218
7.75923	29.9309
8.77936	29.2274
9.90151	28.4003
11.1359	27.4414
12.4937	26.3458
13.9873	25.1132
15.6302	23.7494
17.4374	22.266
19.4254	20.6811
21.6121	19.0182
24.0175	17.3053
26.6635	15.5728
29.5741	13.8516
32.7757	12.1717
36.2975	10.5601
40.1714	9.04029
44.4328	7.63085
49.1203	6.34571
54.2765	5.19384
59.9484	4.17954
66.1874	3.30277
73.0504	2.55958
80.5997	1.94267
88.9038	1.44198
98.0384	1.04537
108.086	0.739401
119.139	0.510009
131.297	0.343282
144.671	0.226082
159.383	0.146579
175.565	0.0946122
193.366	0.0618819
212.947	0.041955
234.486	0.03012
258.179	0.0231294
284.241	0.0188867
312.909	0.0161307
344.444	0.0141571
379.133	0.0126013
417.29	0.0112873
459.263	0.0101339
505.434	0.0091034
556.221	0.00817563
612.088	0.0073377
673.541	0.00657972
741.139	0.00589335
815.497	0.00527136
897.291	0.00470733
987.264	0.00419559
1086.24	0.00373106
1195.1	0.00330918
1314.86	0.00292585
1446.59	0.00257737
1591.49	0.0022604
1750.88	0.00197189
1926.22	0.00170906
2119.08	0.00146936
2331.23	0.00125046
2564.6	0.00105015
2821.31	0.000866402
3103.68	0.000697236
3414.29	0.000540736
3755.97	0.000394962
4131.81	0.000257864
4545.23	0.00012714
5000	2.54268e-19
0	29.7997
0.244212	29.7963
0.512846	29.7872
0.808342	29.7702
1.13339	29.7431
1.49094	29.7029
1.88425	29.6463
2.31688	29.5693
2.79278	29.467
3.31627	29.3336
3.89211	29.1625
4.52554	28.9457
5.2223	28.6746
5.98874	28.3391
6.83183	27.9286
7.75923	27.432
8.77936	26.8379
9.90151	26.1358
11.1359	25.3168
12.4937	24.3745
13.9873	23.3062
15.6302	22.1143
17.4374	20.8062
19.4254	19.3957
21.6121	17.9018
24.0175	16.3484
26.6635	14.7628
29.5741	13.174
32.7757	11.6108
36.2975	10.1005
40.1714	8.66696
44.4328	7.33029
49.1203	6.10589
54.2765	5.00432
59.9484	4.03142
66.1874	3.18848
73.0504	2.47273
80.5997	1.87784
88.9038	1.39458
98.0384	1.01155
108.086	0.715917
119.139	0.494198
131.297	0.332997
144.671	0.219642
159.383	0.142712
175.565	0.092395
193.366	0.0606728
212.947	0.0413305
234.486	0.0298153
258.179	0.022989
284.241	0.0188252
312.909	0.0161047
344.444	0.0141459
379.133	0.012596
417.29	0.0112844
459.263	0.0101321
505.434	0.00910213
556.221	0.0081747
612.088	0.00733702
673.541	0.00657922
741.139	0.00589298
815.497	0.00527108
897.291	0.00470712
987.264	0.00419544
1086.24	0.00373094
1195.1	0.00330909
1314.86	0.00292578
1446.59	0.00257732
1591.49	0.00226037
1750.88	0.00197186
1926.22	0.00170904
2119.08	0.00146935
2331.23	0.00125045
2564.6	0.00105015
2821.31	0.000866396
3103.68	0.000697232
3414.29	0.000540733
3755.97	0.000394961
4131.81	0.000257863
4545.23	0.000127139
5000	2.54267e-19
0	26.8937
0.244212	26.891
0.512846	26.8835
0.808342	26.8696
1.13339	26.8474
1.49094	26.8145
1.88425	26.7681
2.31688	26.705
2.79278	26.621
3.31627	26.5115
3.89211	26.3708
4.52554	26.1923
5.2223	25.9686
5.98874	25.6911
6.83183	25.3507
7.75923	24.9372
8.77936	24.4405
9.90151	23.8505
11.1359	23.1583
12.4937	22.3567
13.9873	21.4412
15.6302	20.4113
17.4374	19.2712
19.4254	18.0305
21.6121	16.7038
24.0175	15.3112
26.6635	13.8762
29.5741	12.4254
32.7757	10.9859
36.2975	9.58426
40.1714	8.24483
44.4328	6.98845
49.1203	5.83179
54.2765	4.78687
59.9484	3.86094
66.1874	3.05663
73.0504	2.37236
80.5997	1.80283
88.9038	1.33971
98.0384	0.972372
108.086	0.688705
119.139	0.475874
131.297	0.321075
144.671	0.212176
159.383	0.138229
175.565	0.0898245
193.366	0.059271
212.947	0.0406063
234.486	0.029462
258.179	0.0228262
284.241	0.018754
312.909	0.0160744
344.444	0.0141329
379.133	0.0125899
417.29	0.011281
459.263	0.01013
505.434	0.00910064
556.221	0.00817362
612.088	0.00733623
673.541	0.00657863
741.139	0.00589254
815.497	0.00527075
897.291	0.00470688
987.264	0.00419526
1086.24	0.00373081
1195.1	0.00330899
1314.86	0.00292571
1446.59	0.00257727
1591.49	0.00226032
1750.88	0.00197183
1926.22	0.00170902
2119.08	0.00146933
2331.23	0.00125043
2564.6	0.00105014
2821.31	0.000866389
3103.68	0.000697227
3414.29	0.00054073
3755.97	0.000394958
4131.81	0.000257861
4545.23	0.000127139
5000	2.54266e-19
0	24.0561
0.244212	24.0539
0.512846	24.0478
0.808342	24.0366
1.13339	24.0185
1.49094	23.9918
1.88425	23.9541
2.31688	23.9028
2.79278	23.8346
3.31627	23.7454
3.89211	23.6308
4.52554	23.4852
5.2223	23.3023
5.98874	23.075
6.83183	22.7953
7.75923	22.4546
8.77936	22.0436
9.90151	21.5533
11.1359	20.9748
12.4937	20.3007
13.9873	19.5255
15.6302	18.6466
17.4374	17.6654
19.4254	16.5879
21.6121	15.4249
24.0175	14.1923
26.6635	12.9101
29.5741	11.6016
32.7757	10.2919
36.2975	9.00623
40.1714	7.76865
44.4328	6.60038
49.1203	5.51897
54.2765	4.53762
59.9484	3.66486
66.1874	2.9046
73.0504	2.25641
80.5997	1.71606
88.9038	1.27617
98.0384	0.926986
108.086	0.657171
119.139	0.454635
131.297	0.307256
144.671	0.203522
159.383	0.133032
175.565	0.0868443
193.366	0.0576457
212.947	0.0397666
234.486	0.0290521
258.179	0.0226372
284.241	0.0186712
312.909	0.0160392
344.444	0.0141177
379.133	0.0125827
417.29	0.011277
459.263	0.0101275
505.434	0.00909889
556.221	0.00817236
612.088	0.00733529
673.541	0.00657794
741.139	0.00589203
815.497	0.00527037
897.291	0.0047066
987.264	0.00419504
1086.24	0.00373065
1195.1	0.00330887
1314.86	0.00292562
1446.59	0.0025772
1591.49	0.00226027
1750.88	0.0019718
1926.22	0.00170899
2119.08	0.00146931
2331.23	0.00125042
2564.6	0.00105013
2821.31	0.000866381
3103.68	0.000697221
3414.29	0.000540726
3755.97	0.000394955
4131.81	0.00025786
4545.23	0.000127138
5000	2.54264e-19
0	21.2873
0.244212	21.2855
0.512846	21.2806
