0.00100015 	0.022 	-3.09962e-05
0.00200021 	0.022 	-6.19613e-05
0.00300028 	0.022 	-9.26206e-05
0.00400036 	0.022 	-0.000121568
0.005 	0.022 	-0.000140995
0.00585 	0.022 	-0.000159641
0.00670001 	0.022 	-0.000170795
0.0075 	0.022 	-0.00017763
0.0085 	0.022 	-0.000183249
0.0095001 	0.022 	-0.000186758
0.0105003 	0.022 	-0.000188743
0.0115006 	0.022 	-0.000189422
0.0125 	0.022 	-0.000188737
0.0134 	0.022 	-0.000186604
0.0143 	0.022 	-0.000182164
0.015 	0.022 	-0.000175897
0.016 	0.022 	-0.000169037
0.0172 	0.022 	-0.000155684
0.01864 	0.022 	-0.000139678
0.020368 	0.022 	-0.000121803
0.0224416 	0.022 	-0.000102031
0.0249299 	0.022 	-8.00394e-05
0.0279159 	0.022 	-5.52989e-05
0.0314991 	0.022 	-2.7013e-05
0.035 	0.022 	-5.59324e-08
0.0425 	0.022 	0
-0.0425 	0.0242 	0
-0.035 	0.0242 	5.12963e-08
-0.0314991 	0.0242 	2.45643e-05
-0.0279159 	0.0242 	5.00578e-05
-0.0249299 	0.0242 	7.19152e-05
-0.0224416 	0.0242 	9.07056e-05
-0.020368 	0.0242 	0.000106722
-0.01864 	0.0242 	0.000120013
-0.0172 	0.0242 	0.000130414
-0.016 	0.0242 	0.00013781
-0.015 	0.0242 	0.000143361
-0.0143001 	0.0242 	0.00014594
-0.0134 	0.0242 	0.000148656
-0.0125 	0.0242 	0.000150138
-0.0115001 	0.0242 	0.00015021
-0.0105 	0.0242 	0.000148623
-0.00950001 	0.0242 	0.000145302
-0.0085 	0.0242 	0.00014004
-0.0075 	0.0242 	0.000132484
-0.00670001 	0.0242 	0.000124508
-0.00585 	0.0242 	0.000114062
-0.005 	0.0242 	0.000102385
-0.004 	0.0242 	8.47697e-05
-0.00299999 	0.0242 	6.5906e-05
-0.00199997 	0.0242 	4.49521e-05
-0.00099994 	0.0242 	2.2749e-05
1.00001e-07 	0.0242 	-2.23213e-09
0.00100015 	0.0242 	-2.27536e-05
0.00200021 	0.0242 	-4.49572e-05
0.00300028 	0.0242 	-6.59117e-05
0.00400036 	0.0242 	-8.47761e-05
0.005 	0.0242 	-0.000102385
0.00585 	0.0242 	-0.000114062
0.00670001 	0.0242 	-0.000124507
0.0075 	0.0242 	-0.000132484
0.0085 	0.0242 	-0.00014004
0.0095001 	0.0242 	-0.000145303
0.0105003 	0.0242 	-0.000148623
0.0115006 	0.0242 	-0.00015021
0.0125 	0.0242 	-0.000150138
0.0134 	0.0242 	-0.000148656
0.0143 	0.0242 	-0.000145941
0.015 	0.0242 	-0.000143361
0.016 	0.0242 	-0.00013781
0.0172 	0.0242 	-0.000130414
0.01864 	0.0242 	-0.000120013
0.020368 	0.0242 	-0.000106722
0.0224416 	0.0242 	-9.07056e-05
0.0249299 	0.0242 	-7.19152e-05
0.0279159 	0.0242 	-5.00578e-05
0.0314991 	0.0242 	-2.45643e-05
0.035 	0.0242 	-5.12963e-08
0.0425 	0.0242 	0
-0.0425 	0.02662 	0
-0.035 	0.02662 	4.58819e-08
-0.0314991 	0.02662 	2.17001e-05
-0.0279159 	0.02662 	4.394e-05
-0.0249299 	0.02662 	6.24891e-05
-0.0224416 	0.02662 	7.77486e-05
-0.020368 	0.02662 	8.99571e-05
-0.01864 	0.02662 	9.93025e-05
-0.0172 	0.02662 	0.000106073
-0.016 	0.02662 	0.000110751
-0.015 	0.02662 	0.000113645
-0.0143001 	0.02662 	0.000115221
-0.0134 	0.02662 	0.000116384
-0.0125 	0.02662 	0.000116616
-0.0115001 	0.02662 	0.000115691
-0.0105 	0.02662 	0.000113409
-0.00950001 	0.02662 	0.000109667
-0.0085 	0.02662 	0.00010437
-0.0075 	0.02662 	9.74499e-05
-0.00670001 	0.02662 	9.07331e-05
-0.00585 	0.02662 	8.24591e-05
-0.005 	0.02662 	7.28455e-05
-0.004 	0.02662 	6.04477e-05
-0.00299999 	0.02662 	4.65199e-05
-0.00199997 	0.02662 	3.16277e-05
-0.00099994 	0.02662 	1.60066e-05
1.00001e-07 	0.02662 	-1.56662e-09
0.00100015 	0.02662 	-1.60098e-05
0.00200021 	0.02662 	-3.16313e-05
0.00300028 	0.02662 	-4.65241e-05
0.00400036 	0.02662 	-6.04524e-05
0.005 	0.02662 	-7.28454e-05
0.00585 	0.02662 	-8.2459e-05
0.00670001 	0.02662 	-9.07331e-05
0.0075 	0.02662 	-9.74499e-05
0.0085 	0.02662 	-0.00010437
0.0095001 	0.02662 	-0.000109667
0.0105003 	0.02662 	-0.00011341
0.0115006 	0.02662 	-0.000115692
0.0125 	0.02662 	-0.000116616
0.0134 	0.02662 	-0.000116384
0.0143 	0.02662 	-0.000115222
0.015 	0.02662 	-0.000113645
0.016 	0.02662 	-0.000110751
0.0172 	0.02662 	-0.000106073
0.01864 	0.02662 	-9.93025e-05
0.020368 	0.02662 	-8.99571e-05
0.0224416 	0.02662 	-7.77486e-05
0.0249299 	0.02662 	-6.24891e-05
0.0279159 	0.02662 	-4.394e-05
0.0314991 	0.02662 	-2.17001e-05
0.035 	0.02662 	-4.58819e-08
0.0425 	0.02662 	0
-0.0425 	0.029282 	0
-0.035 	0.029282 	3.97596e-08
-0.0314991 	0.029282 	1.84986e-05
-0.0279159 	0.029282 	3.717e-05
-0.0249299 	0.029282 	5.22498e-05
-0.0224416 	0.029282 	6.40816e-05
-0.020368 	0.029282 	7.29981e-05
-0.01864 	0.029282 	7.9389e-05
-0.0172 	0.029282 	8.37079e-05
-0.016 	0.029282 	8.6405e-05
-0.015 	0.029282 	8.79429e-05
-0.0143001 	0.029282 	8.85488e-05
-0.0134 	0.029282 	8.87626e-05
-0.0125 	0.029282 	8.82592e-05
-0.0115001 	0.029282 	8.67998e-05
-0.0105 	0.029282 	8.4338e-05
-0.00950001 	0.029282 	8.08278e-05
-0.0085 	0.029282 	7.6239e-05
-0.0075 	0.029282 	7.05622e-05
-0.00670001 	0.029282 	6.52427e-05
-0.00585 	0.029282 	5.88519e-05
-0.005 	0.029282 	5.17914e-05
-0.004 	0.029282 	4.25952e-05
-0.00299999 	0.029282 	3.26793e-05
-0.00199997 	0.029282 	2.21358e-05
-0.00099994 	0.029282 	1.11735e-05
1.00001e-07 	0.029282 	-1.09122e-09
0.00100015 	0.029282 	-1.11758e-05
0.00200021 	0.029282 	-2.21383e-05
0.00300028 	0.029282 	-3.26822e-05
0.00400036 	0.029282 	-4.25985e-05
0.005 	0.029282 	-5.17914e-05
0.00585 	0.029282 	-5.88518e-05
0.00670001 	0.029282 	-6.52427e-05
0.0075 	0.029282 	-7.05621e-05
0.0085 	0.029282 	-7.6239e-05
0.0095001 	0.029282 	-8.08282e-05
0.0105003 	0.029282 	-8.43389e-05
0.0115006 	0.029282 	-8.68008e-05
0.0125 	0.029282 	-8.82592e-05
0.0134 	0.029282 	-8.87626e-05
0.0143 	0.029282 	-8.85489e-05
0.015 	0.029282 	-8.79429e-05
0.016 	0.029282 	-8.6405e-05
0.0172 	0.029282 	-8.37079e-05
0.01864 	0.029282 	-7.9389e-05
0.020368 	0.029282 	-7.29981e-05
0.0224416 	0.029282 	-6.40816e-05
0.0249299 	0.029282 	-5.22498e-05
0.0279159 	0.029282 	-3.717e-05
0.0314991 	0.029282 	-1.84986e-05
0.035 	0.029282 	-3.97596e-08
0.0425 	0.029282 	0
-0.0425 	0.0322102 	0
-0.035 	0.0322102 	3.30893e-08
-0.0314991 	0.0322102 	1.50907e-05
-0.0279159 	0.0322102 	3.0076e-05
-0.0249299 	0.0322102 	4.1789e-05
-0.0224416 	0.0322102 	5.05758e-05
-0.020368 	0.0322102 	5.68501e-05
-0.01864 	0.0322102 	6.10718e-05
-0.0172 	0.0322102 	6.37022e-05
-0.016 	0.0322102 	6.51653e-05
-0.015 	0.0322102 	6.58044e-05
-0.0143001 	0.0322102 	6.59187e-05
-0.0134 	0.0322102 	6.56223e-05
-0.0125 	0.0322102 	6.48072e-05
-0.0115001 	0.0322102 	6.32624e-05
-0.0105 	0.0322102 	6.10187e-05
-0.00950001 	0.0322102 	5.80613e-05
-0.0085 	0.0322102 	5.43863e-05
-0.0075 	0.0322102 	5.00046e-05
-0.00670001 	0.0322102 	4.60083e-05
-0.00585 	0.0322102 	4.13111e-05
-0.005 	0.0322102 	3.61709e-05
-0.004 	0.0322102 	2.96421e-05
-0.00299999 	0.0322102 	2.26476e-05
-0.00199997 	0.0322102 	1.53028e-05
-0.00099994 	0.0322102 	7.71337e-06
1.00001e-07 	0.0322102 	-7.51898e-10
0.00100015 	0.0322102 	-7.71493e-06
0.00200021 	0.0322102 	-1.53045e-05
0.00300028 	0.0322102 	-2.26496e-05
0.00400036 	0.0322102 	-2.96445e-05
0.005 	0.0322102 	-3.61709e-05
0.00585 	0.0322102 	-4.1311e-05
0.00670001 	0.0322102 	-4.60082e-05
0.0075 	0.0322102 	-5.00046e-05
0.0085 	0.0322102 	-5.43863e-05
0.0095001 	0.0322102 	-5.80615e-05
0.0105003 	0.0322102 	-6.10195e-05
0.0115006 	0.0322102 	-6.32633e-05
0.0125 	0.0322102 	-6.48072e-05
0.0134 	0.0322102 	-6.56223e-05
0.0143 	0.0322102 	-6.59187e-05
0.015 	0.0322102 	-6.58044e-05
0.016 	0.0322102 	-6.51653e-05
0.0172 	0.0322102 	-6.37022e-05
0.01864 	0.0322102 	-6.10718e-05
0.020368 	0.0322102 	-5.68501e-05
0.0224416 	0.0322102 	-5.05758e-05
0.0249299 	0.0322102 	-4.1789e-05
0.0279159 	0.0322102 	-3.0076e-05
0.0314991 	0.0322102 	-1.50907e-05
0.035 	0.0322102 	-3.30893e-08
0.0425 	0.0322102 	0
-0.0425 	0.0354312 	0
-0.035 	0.0354312 	2.61093e-08
-0.0314991 	0.0354312 	1.16332e-05
-0.0279159 	0.0354312 	2.30077e-05
-0.0249299 	0.0354312 	3.16363e-05
-0.0224416 	0.0354312 	3.78562e-05
-0.020368 	0.0354312 	4.2086e-05
-0.01864 	0.0354312 	4.47608e-05
-0.0172 	0.0354312 	4.62836e-05
-0.016 	0.0354312 	4.69942e-05
-0.015 	0.0354312 	4.71635e-05
-0.0143001 	0.0354312 	4.70367e-05
-0.0134 	0.0354312 	4.65661e-05
-0.0125 	0.0354312 	4.57354e-05
-0.0115001 	0.0354312 	4.43783e-05
-0.0105 	0.0354312 	4.25562e-05
-0.00950001 	0.0354312 	4.02681e-05
-0.0085 	0.0354312 	3.75204e-05
-0.0075 	0.0354312 	3.4328e-05
-0.00670001 	0.0354312 	3.14695e-05
-0.00585 	0.0354312 	2.81541e-05
-0.005 	0.0354312 	2.4579e-05
-0.004 	0.0354312 	2.00732e-05
-0.00299999 	0.0354312 	1.53009e-05
-0.00199997 	0.0354312 	1.0319e-05
-0.00099994 	0.0354312 	5.19525e-06
1.00001e-07 	0.0354312 	-5.05434e-10
0.00100015 	0.0354312 	-5.1963e-06
0.00200021 	0.0354312 	-1.03202e-05
0.00300028 	0.0354312 	-1.53023e-05
0.00400036 	0.0354312 	-2.00748e-05
0.005 	0.0354312 	-2.4579e-05
0.00585 	0.0354312 	-2.81541e-05
0.00670001 	0.0354312 	-3.14694e-05
0.0075 	0.0354312 	-3.4328e-05
0.0085 	0.0354312 	-3.75204e-05
0.0095001 	0.0354312 	-4.02683e-05
0.0105003 	0.0354312 	-4.25568e-05
0.0115006 	0.0354312 	-4.43791e-05
0.0125 	0.0354312 	-4.57354e-05
0.0134 	0.0354312 	-4.65661e-05
0.0143 	0.0354312 	-4.70367e-05
0.015 	0.0354312 	-4.71635e-05
0.016 	0.0354312 	-4.69942e-05
0.0172 	0.0354312 	-4.62836e-05
0.01864 	0.0354312 	-4.47608e-05
0.020368 	0.0354312 	-4.2086e-05
0.0224416 	0.0354312 	-3.78562e-05
0.0249299 	0.0354312 	-3.16363e-05
0.0279159 	0.0354312 	-2.30077e-05
0.0314991 	0.0354312 	-1.16332e-05
0.035 	0.0354312 	-2.61093e-08
0.0425 	0.0354312 	0
-0.0425 	0.0389743 	0
-0.035 	0.0389743 	1.91049e-08
-0.0314991 	0.0389743 	8.26345e-06
-0.0279159 	0.0389743 	1.62376e-05
-0.0249299 	0.0389743 	2.21374e-05
-0.0224416 	0.0389743 	2.62509e-05
-0.020368 	0.0389743 	2.89325e-05
-0.01864 	0.0389743 	3.05328e-05
-0.0172 	0.0389743 	3.13588e-05
-0.016 	0.0389743 	3.16588e-05
-0.015 	0.0389743 	3.16201e-05
-0.0143001 	0.0389743 	3.14306e-05
-0.0134 	0.0389743 	3.09835e-05
-0.0125 	0.0389743 	3.03036e-05
-0.0115001 	0.0389743 	2.92716e-05
-0.0105 	0.0389743 	2.79475e-05
-0.00950001 	0.0389743 	2.63354e-05
-0.0085 	0.0389743 	2.4443e-05
-0.0075 	0.0389743 	2.22829e-05
-0.00670001 	0.0389743 	2.03735e-05
-0.00585 	0.0389743 	1.81815e-05
-0.005 	0.0389743 	1.58359e-05
-0.004 	0.0389743 	1.29052e-05
-0.00299999 	0.0389743 	9.81887e-06
-0.00199997 	0.0389743 	6.61356e-06
-0.00099994 	0.0389743 	3.32713e-06
1.00001e-07 	0.0389743 	-3.2303e-10
0.00100015 	0.0389743 	-3.3278e-06
0.00200021 	0.0389743 	-6.61432e-06
0.00300028 	0.0389743 	-9.81977e-06
0.00400036 	0.0389743 	-1.29062e-05
0.005 	0.0389743 	-1.58359e-05
0.00585 	0.0389743 	-1.81815e-05
0.00670001 	0.0389743 	-2.03735e-05
0.0075 	0.0389743 	-2.22828e-05
0.0085 	0.0389743 	-2.44429e-05
0.0095001 	0.0389743 	-2.63355e-05
0.0105003 	0.0389743 	-2.79479e-05
0.0115006 	0.0389743 	-2.92721e-05
0.0125 	0.0389743 	-3.03036e-05
0.0134 	0.0389743 	-3.09835e-05
0.0143 	0.0389743 	-3.14305e-05
0.015 	0.0389743 	-3.16201e-05
0.016 	0.0389743 	-3.16588e-05
0.0172 	0.0389743 	-3.13588e-05
0.01864 	0.0389743 	-3.05328e-05
0.020368 	0.0389743 	-2.89325e-05
0.0224416 	0.0389743 	-2.62509e-05
0.0249299 	0.0389743 	-2.21374e-05
0.0279159 	0.0389743 	-1.62376e-05
0.0314991 	0.0389743 	-8.26345e-06
0.035 	0.0389743 	-1.91049e-08
0.0425 	0.0389743 	0
-0.0425 	0.0428718 	0
-0.035 	0.0428718 	1.23982e-08
-0.0314991 	0.0428718 	5.04906e-06
-0.0279159 	0.0428718 	9.87333e-06
-0.0249299 	0.0428718 	1.3377e-05
-0.0224416 	0.0428718 	1.57594e-05
-0.020368 	0.0428718 	1.72623e-05
-0.01864 	0.0428718 	1.81168e-05
-0.0172 	0.0428718 	1.85185e-05
-0.016 	0.0428718 	1.86204e-05
-0.015 	0.0428718 	1.85355e-05
-0.0143001 	0.0428718 	1.83813e-05
-0.0134 	0.0428718 	1.80663e-05
-0.0125 	0.0428718 	1.76186e-05
-0.0115001 	0.0428718 	1.69654e-05
-0.0105 	0.0428718 	1.61495e-05
-0.00950001 	0.0428718 	1.51748e-05
-0.0085 	0.0428718 	1.40471e-05
-0.0075 	0.0428718 	1.27746e-05
-0.00670001 	0.0428718 	1.16592e-05
-0.00585 	0.0428718 	1.0387e-05
-0.005 	0.0428718 	9.03362e-06
-0.004 	0.0428718 	7.35054e-06
-0.00299999 	0.0428718 	5.58621e-06
-0.00199997 	0.0428718 	3.75938e-06
-0.00099994 	0.0428718 	1.89028e-06
1.00001e-07 	0.0428718 	-1.83186e-10
0.00100015 	0.0428718 	-1.89066e-06
0.00200021 	0.0428718 	-3.75981e-06
0.00300028 	0.0428718 	-5.58672e-06
0.00400036 	0.0428718 	-7.35115e-06
0.005 	0.0428718 	-9.03361e-06
0.00585 	0.0428718 	-1.0387e-05
0.00670001 	0.0428718 	-1.16592e-05
0.0075 	0.0428718 	-1.27745e-05
0.0085 	0.0428718 	-1.4047e-05
0.0095001 	0.0428718 	-1.51749e-05
0.0105003 	0.0428718 	-1.61497e-05
0.0115006 	0.0428718 	-1.69657e-05
0.0125 	0.0428718 	-1.76186e-05
0.0134 	0.0428718 	-1.80663e-05
0.0143 	0.0428718 	-1.83813e-05
0.015 	0.0428718 	-1.85355e-05
0.016 	0.0428718 	-1.86204e-05
0.0172 	0.0428718 	-1.85185e-05
0.01864 	0.0428718 	-1.81168e-05
0.020368 	0.0428718 	-1.72623e-05
0.0224416 	0.0428718 	-1.57594e-05
0.0249299 	0.0428718 	-1.3377e-05
0.0279159 	0.0428718 	-9.87332e-06
0.0314991 	0.0428718 	-5.04906e-06
0.035 	0.0428718 	-1.23982e-08
0.0425 	0.0428718 	0
-0.0425 	0.047159 	0
-0.035 	0.047159 	6.52655e-09
-0.0314991 	0.047159 	1.94195e-06
-0.0279159 	0.047159 	3.78526e-06
-0.0249299 	0.047159 	5.10979e-06
-0.0224416 	0.047159 	5.99736e-06
-0.020368 	0.047159 	6.54631e-06
-0.01864 	0.047159 	6.84898e-06
-0.0172 	0.047159 	6.98212e-06
-0.016 	0.047159 	7.00476e-06
-0.015 	0.047159 	6.95973e-06
-0.0143001 	0.047159 	6.89289e-06
-0.0134 	0.047159 	6.76359e-06
-0.0125 	0.047159 	6.58537e-06
-0.0115001 	0.047159 	6.33025e-06
-0.0105 	0.047159 	6.01586e-06
-0.00950001 	0.047159 	5.64395e-06
-0.0085 	0.047159 	5.21693e-06
-0.0075 	0.047159 	4.73801e-06
-0.00670001 	0.047159 	4.32015e-06
-0.00585 	0.047159 	3.84519e-06
-0.005 	0.047159 	3.34141e-06
-0.004 	0.047159 	2.71671e-06
-0.00299999 	0.047159 	2.06328e-06
-0.00199997 	0.047159 	1.3879e-06
-0.00099994 	0.047159 	6.97666e-07
1.00001e-07 	0.047159 	-6.75258e-11
0.00100015 	0.047159 	-6.97807e-07
0.00200021 	0.047159 	-1.38806e-06
0.00300028 	0.047159 	-2.06347e-06
0.00400036 	0.047159 	-2.71694e-06
0.005 	0.047159 	-3.3414e-06
0.00585 	0.047159 	-3.84519e-06
0.00670001 	0.047159 	-4.32015e-06
0.0075 	0.047159 	-4.73801e-06
0.0085 	0.047159 	-5.21693e-06
0.0095001 	0.047159 	-5.64398e-06
0.0105003 	0.047159 	-6.01596e-06
0.0115006 	0.047159 	-6.33039e-06
0.0125 	0.047159 	-6.58537e-06
0.0134 	0.047159 	-6.76358e-06
0.0143 	0.047159 	-6.89287e-06
0.015 	0.047159 	-6.95973e-06
0.016 	0.047159 	-7.00476e-06
0.0172 	0.047159 	-6.98212e-06
0.01864 	0.047159 	-6.84898e-06
0.020368 	0.047159 	-6.54631e-06
0.0224416 	0.047159 	-5.99736e-06
0.0249299 	0.047159 	-5.10979e-06
0.0279159 	0.047159 	-3.78526e-06
0.0314991 	0.047159 	-1.94195e-06
0.035 	0.047159 	-6.52655e-09
0.0425 	0.047159 	0
-0.0425 	0.05 	0
-0.035 	0.05 	3.91801e-09
-0.0314991 	0.05 	6.2388e-09
-0.0279159 	0.05 	9.53606e-09
-0.0249299 	0.05 	1.21795e-08
-0.0224416 	0.05 	1.39858e-08
-0.020368 	0.05 	1.50819e-08
-0.01864 	0.05 	1.56515e-08
-0.0172 	0.05 	1.58607e-08
-0.016 	0.05 	1.58393e-08
-0.015 	0.05 	1.5681e-08
-0.0143001 	0.05 	1.5493e-08
-0.0134 	0.05 	1.51573e-08
-0.0125 	0.05 	1.47163e-08
-0.0115001 	0.05 	1.41043e-08
-0.0105 	0.05 	1.33666e-08
-0.00950001 	0.05 	1.2508e-08
-0.0085 	0.05 	1.15343e-08
-0.0075 	0.05 	1.04531e-08
-0.00670001 	0.05 	9.51649e-09
-0.00585 	0.05 	8.45779e-09
-0.005 	0.05 	7.34031e-09
-0.004 	0.05 	5.9604e-09
-0.00299999 	0.05 	4.52232e-09
-0.00199997 	0.05 	3.03984e-09
-0.00099994 	0.05 	1.5274e-09
1.00001e-07 	0.05 	-1.4734e-13
0.00100015 	0.05 	-1.52771e-09
0.00200021 	0.05 	-3.04019e-09
0.00300028 	0.05 	-4.52273e-09
0.00400036 	0.05 	-5.9609e-09
0.005 	0.05 	-7.3403e-09
0.00585 	0.05 	-8.45778e-09
0.00670001 	0.05 	-9.51648e-09
0.0075 	0.05 	-1.04531e-08
0.0085 	0.05 	-1.15343e-08
0.0095001 	0.05 	-1.25081e-08
0.0105003 	0.05 	-1.33668e-08
0.0115006 	0.05 	-1.41046e-08
0.0125 	0.05 	-1.47163e-08
0.0134 	0.05 	-1.51573e-08
0.0143 	0.05 	-1.5493e-08
0.015 	0.05 	-1.5681e-08
0.016 	0.05 	-1.58393e-08
0.0172 	0.05 	-1.58607e-08
0.01864 	0.05 	-1.56515e-08
0.020368 	0.05 	-1.50819e-08
0.0224416 	0.05 	-1.39858e-08
0.0249299 	0.05 	-1.21795e-08
0.0279159 	0.05 	-9.53606e-09
0.0314991 	0.05 	-6.2388e-09
0.035 	0.05 	-3.91801e-09
0.0425 	0.05 	0
-0.0425 	0.0575 	0
-0.035 	0.0575 	0
-0.0314991 	0.0575 	0
-0.0279159 	0.0575 	0
-0.0249299 	0.0575 	0
-0.0224416 	0.0575 	0
-0.020368 	0.0575 	0
-0.01864 	0.0575 	0
-0.0172 	0.0575 	0
-0.016 	0.0575 	0
-0.015 	0.0575 	0
-0.0143001 	0.0575 	0
-0.0134 	0.0575 	0
-0.0125 	0.0575 	0
-0.0115001 	0.0575 	0
-0.0105 	0.0575 	0
-0.00950001 	0.0575 	0
-0.0085 	0.0575 	0
-0.0075 	0.0575 	0
-0.00670001 	0.0575 	0
-0.00585 	0.0575 	0
-0.005 	0.0575 	0
-0.004 	0.0575 	0
-0.00299999 	0.0575 	0
-0.00199997 	0.0575 	0
-0.00099994 	0.0575 	0
1.00001e-07 	0.0575 	0
0.00100015 	0.0575 	0
0.00200021 	0.0575 	0
0.00300028 	0.0575 	0
0.00400036 	0.0575 	0
0.005 	0.0575 	0
0.00585 	0.0575 	0
0.00670001 	0.0575 	0
0.0075 	0.0575 	0
0.0085 	0.0575 	0
0.0095001 	0.0575 	0
0.0105003 	0.0575 	0
0.0115006 	0.0575 	0
0.0125 	0.0575 	0
0.0134 	0.0575 	0
0.0143 	0.0575 	0
0.015 	0.0575 	0
0.016 	0.0575 	0
0.0172 	0.0575 	0
0.01864 	0.0575 	0
0.020368 	0.0575 	0
0.0224416 	0.0575 	0
0.0249299 	0.0575 	0
0.0279159 	0.0575 	0
0.0314991 	0.0575 	0
0.035 	0.0575 	0
0.0425 	0.0575 	0
