5740
58.4026 	25.8404
62.3227 	25.8404
66.4388 	25.8404
70.7608 	25.8404
75.2988 	25.8404
80.0638 	25.8404
85.067 	25.8404
90.3203 	25.8404
95.8363 	25.8404
101.628 	25.8404
107.71 	25.8404
114.095 	25.8404
120.8 	25.8404
127.84 	25.8404
135.232 	25.8404
142.993 	25.8404
151.143 	25.8404
159.7 	25.8404
168.685 	25.8404
178.119 	25.8404
188.025 	25.8404
198.427 	25.8404
209.348 	25.8404
220.815 	25.8404
232.856 	25.8404
245.499 	25.8404
258.774 	25.8404
272.713 	25.8404
287.348 	25.8404
302.716 	25.8404
318.851 	25.8404
335.794 	25.8404
353.584 	25.8404
372.263 	25.8404
391.876 	25.8404
412.47 	25.8404
434.093 	25.8404
456.798 	25.8404
480.638 	25.8404
505.67 	25.8404
531.953 	25.8404
559.551 	25.8404
588.529 	25.8404
618.955 	25.8404
650.903 	25.8404
684.448 	25.8404
719.67 	25.8404
756.654 	25.8404
795.486 	25.8404
836.261 	25.8404
879.074 	25.8404
924.027 	25.8404
971.229 	25.8404
1000 	25.8404
0 	28.1324
1 	28.1324
2.05 	28.1324
3.1525 	28.1324
4.31013 	28.1324
5.52563 	28.1324
6.80191 	28.1324
8.14201 	28.1324
9.54911 	28.1324
11.0266 	28.1324
12.5779 	28.1324
14.2068 	28.1324
15.9171 	28.1324
17.713 	28.1324
19.5986 	28.1324
21.5786 	28.1324
23.6575 	28.1324
25.8404 	28.1324
28.1324 	28.1324
30.539 	28.1324
33.066 	28.1324
35.7193 	28.1324
38.5052 	28.1324
41.4305 	28.1324
44.502 	28.1324
47.7271 	28.1324
51.1135 	28.1324
54.6691 	28.1324
58.4026 	28.1324
62.3227 	28.1324
66.4388 	28.1324
70.7608 	28.1324
75.2988 	28.1324
80.0638 	28.1324
85.067 	28.1324
90.3203 	28.1324
95.8363 	28.1324
101.628 	28.1324
107.71 	28.1324
114.095 	28.1324
120.8 	28.1324
127.84 	28.1324
135.232 	28.1324
142.993 	28.1324
151.143 	28.1324
159.7 	28.1324
168.685 	28.1324
178.119 	28.1324
188.025 	28.1324
198.427 	28.1324
209.348 	28.1324
220.815 	28.1324
232.856 	28.1324
245.499 	28.1324
258.774 	28.1324
272.713 	28.1324
287.348 	28.1324
302.716 	28.1324
318.851 	28.1324
335.794 	28.1324
353.584 	28.1324
372.263 	28.1324
391.876 	28.1324
412.47 	28.1324
434.093 	28.1324
456.798 	28.1324
480.638 	28.1324
505.67 	28.1324
531.953 	28.1324
559.551 	28.1324
588.529 	28.1324
618.955 	28.1324
650.903 	28.1324
684.448 	28.1324
719.67 	28.1324
756.654 	28.1324
795.486 	28.1324
836.261 	28.1324
879.074 	28.1324
924.027 	28.1324
971.229 	28.1324
1000 	28.1324
0 	30.539
1 	30.539
2.05 	30.539
3.1525 	30.539
4.31013 	30.539
5.52563 	30.539
6.80191 	30.539
8.14201 	30.539
9.54911 	30.539
11.0266 	30.539
12.5779 	30.539
14.2068 	30.539
15.9171 	30.539
17.713 	30.539
19.5986 	30.539
21.5786 	30.539
23.6575 	30.539
25.8404 	30.539
28.1324 	30.539
30.539 	30.539
33.066 	30.539
35.7193 	30.539
38.5052 	30.539
41.4305 	30.539
44.502 	30.539
47.7271 	30.539
51.1135 	30.539
54.6691 	30.539
58.4026 	30.539
62.3227 	30.539
66.4388 	30.539
70.7608 	30.539
75.2988 	30.539
80.0638 	30.539
85.067 	30.539
90.3203 	30.539
95.8363 	30.539
101.628 	30.539
107.71 	30.539
114.095 	30.539
120.8 	30.539
127.84 	30.539
135.232 	30.539
142.993 	30.539
151.143 	30.539
159.7 	30.539
168.685 	30.539
178.119 	30.539
188.025 	30.539
198.427 	30.539
209.348 	30.539
220.815 	30.539
232.856 	30.539
245.499 	30.539
258.774 	30.539
272.713 	30.539
287.348 	30.539
302.716 	30.539
318.851 	30.539
335.794 	30.539
353.584 	30.539
372.263 	30.539
391.876 	30.539
412.47 	30.539
434.093 	30.539
456.798 	30.539
480.638 	30.539
505.67 	30.539
531.953 	30.539
559.551 	30.539
588.529 	30.539
618.955 	30.539
650.903 	30.539
684.448 	30.539
719.67 	30.539
756.654 	30.539
795.486 	30.539
836.261 	30.539
879.074 	30.539
924.027 	30.539
971.229 	30.539
1000 	30.539
0 	33.066
1 	33.066
2.05 	33.066
3.1525 	33.066
4.31013 	33.066
5.52563 	33.066
6.80191 	33.066
8.14201 	33.066
9.54911 	33.066
11.0266 	33.066
12.5779 	33.066
14.2068 	33.066
15.9171 	33.066
17.713 	33.066
19.5986 	33.066
21.5786 	33.066
23.6575 	33.066
25.8404 	33.066
28.1324 	33.066
30.539 	33.066
33.066 	33.066
35.7193 	33.066
38.5052 	33.066
41.4305 	33.066
44.502 	33.066
47.7271 	33.066
51.1135 	33.066
54.6691 	33.066
58.4026 	33.066
62.3227 	33.066
66.4388 	33.066
70.7608 	33.066
75.2988 	33.066
80.0638 	33.066
85.067 	33.066
90.3203 	33.066
95.8363 	33.066
101.628 	33.066
107.71 	33.066
114.095 	33.066
120.8 	33.066
127.84 	33.066
135.232 	33.066
142.993 	33.066
151.143 	33.066
159.7 	33.066
168.685 	33.066
178.119 	33.066
188.025 	33.066
198.427 	33.066
209.348 	33.066
220.815 	33.066
232.856 	33.066
245.499 	33.066
258.774 	33.066
272.713 	33.066
287.348 	33.066
302.716 	33.066
318.851 	33.066
335.794 	33.066
353.584 	33.066
372.263 	33.066
391.876 	33.066
412.47 	33.066
434.093 	33.066
456.798 	33.066
480.638 	33.066
505.67 	33.066
531.953 	33.066
559.551 	33.066
588.529 	33.066
618.955 	33.066
650.903 	33.066
684.448 	33.066
719.67 	33.066
756.654 	33.066
795.486 	33.066
836.261 	33.066
879.074 	33.066
924.027 	33.066
971.229 	33.066
1000 	33.066
0 	35.7193
1 	35.7193
2.05 	35.7193
3.1525 	35.7193
4.31013 	35.7193
5.52563 	35.7193
6.80191 	35.7193
8.14201 	35.7193
9.54911 	35.7193
11.0266 	35.7193
12.5779 	35.7193
14.2068 	35.7193
15.9171 	35.7193
17.713 	35.7193
19.5986 	35.7193
21.5786 	35.7193
23.6575 	35.7193
25.8404 	35.7193
28.1324 	35.7193
30.539 	35.7193
33.066 	35.7193
35.7193 	35.7193
38.5052 	35.7193
41.4305 	35.7193
44.502 	35.7193
47.7271 	35.7193
51.1135 	35.7193
54.6691 	35.7193
58.4026 	35.7193
62.3227 	35.7193
66.4388 	35.7193
70.7608 	35.7193
75.2988 	35.7193
80.0638 	35.7193
85.067 	35.7193
90.3203 	35.7193
95.8363 	35.7193
101.628 	35.7193
107.71 	35.7193
114.095 	35.7193
120.8 	35.7193
127.84 	35.7193
135.232 	35.7193
142.993 	35.7193
151.143 	35.7193
159.7 	35.7193
168.685 	35.7193
178.119 	35.7193
188.025 	35.7193
198.427 	35.7193
209.348 	35.7193
220.815 	35.7193
232.856 	35.7193
245.499 	35.7193
258.774 	35.7193
272.713 	35.7193
287.348 	35.7193
302.716 	35.7193
318.851 	35.7193
335.794 	35.7193
353.584 	35.7193
372.263 	35.7193
391.876 	35.7193
412.47 	35.7193
434.093 	35.7193
456.798 	35.7193
480.638 	35.7193
505.67 	35.7193
531.953 	35.7193
559.551 	35.7193
588.529 	35.7193
618.955 	35.7193
650.903 	35.7193
684.448 	35.7193
719.67 	35.7193
756.654 	35.7193
795.486 	35.7193
836.261 	35.7193
879.074 	35.7193
924.027 	35.7193
971.229 	35.7193
1000 	35.7193
0 	38.5052
1 	38.5052
2.05 	38.5052
3.1525 	38.5052
4.31013 	38.5052
5.52563 	38.5052
6.80191 	38.5052
8.14201 	38.5052
9.54911 	38.5052
11.0266 	38.5052
12.5779 	38.5052
14.2068 	38.5052
15.9171 	38.5052
17.713 	38.5052
19.5986 	38.5052
21.5786 	38.5052
23.6575 	38.5052
25.8404 	38.5052
28.1324 	38.5052
30.539 	38.5052
33.066 	38.5052
35.7193 	38.5052
38.5052 	38.5052
41.4305 	38.5052
44.502 	38.5052
47.7271 	38.5052
51.1135 	38.5052
54.6691 	38.5052
58.4026 	38.5052
62.3227 	38.5052
66.4388 	38.5052
70.7608 	38.5052
75.2988 	38.5052
80.0638 	38.5052
85.067 	38.5052
90.3203 	38.5052
95.8363 	38.5052
101.628 	38.5052
107.71 	38.5052
114.095 	38.5052
120.8 	38.5052
127.84 	38.5052
135.232 	38.5052
142.993 	38.5052
151.143 	38.5052
159.7 	38.5052
168.685 	38.5052
178.119 	38.5052
188.025 	38.5052
198.427 	38.5052
209.348 	38.5052
220.815 	38.5052
232.856 	38.5052
245.499 	38.5052
258.774 	38.5052
272.713 	38.5052
287.348 	38.5052
302.716 	38.5052
318.851 	38.5052
335.794 	38.5052
353.584 	38.5052
372.263 	38.5052
391.876 	38.5052
412.47 	38.5052
434.093 	38.5052
456.798 	38.5052
480.638 	38.5052
505.67 	38.5052
531.953 	38.5052
559.551 	38.5052
588.529 	38.5052
618.955 	38.5052
650.903 	38.5052
684.448 	38.5052
719.67 	38.5052
756.654 	38.5052
795.486 	38.5052
836.261 	38.5052
879.074 	38.5052
924.027 	38.5052
971.229 	38.5052
1000 	38.5052
0 	41.4305
1 	41.4305
2.05 	41.4305
3.1525 	41.4305
4.31013 	41.4305
5.52563 	41.4305
6.80191 	41.4305
8.14201 	41.4305
9.54911 	41.4305
11.0266 	41.4305
12.5779 	41.4305
14.2068 	41.4305
15.9171 	41.4305
17.713 	41.4305
19.5986 	41.4305
21.5786 	41.4305
23.6575 	41.4305
25.8404 	41.4305
28.1324 	41.4305
30.539 	41.4305
33.066 	41.4305
35.7193 	41.4305
38.5052 	41.4305
41.4305 	41.4305
44.502 	41.4305
47.7271 	41.4305
51.1135 	41.4305
54.6691 	41.4305
58.4026 	41.4305
62.3227 	41.4305
66.4388 	41.4305
70.7608 	41.4305
75.2988 	41.4305
80.0638 	41.4305
85.067 	41.4305
90.3203 	41.4305
95.8363 	41.4305
101.628 	41.4305
107.71 	41.4305
114.095 	41.4305
120.8 	41.4305
127.84 	41.4305
135.232 	41.4305
142.993 	41.4305
151.143 	41.4305
159.7 	41.4305
168.685 	41.4305
178.119 	41.4305
188.025 	41.4305
198.427 	41.4305
209.348 	41.4305
220.815 	41.4305
232.856 	41.4305
245.499 	41.4305
258.774 	41.4305
272.713 	41.4305
287.348 	41.4305
302.716 	41.4305
318.851 	41.4305
335.794 	41.4305
353.584 	41.4305
372.263 	41.4305
391.876 	41.4305
412.47 	41.4305
434.093 	41.4305
456.798 	41.4305
480.638 	41.4305
505.67 	41.4305
531.953 	41.4305
559.551 	41.4305
588.529 	41.4305
618.955 	41.4305
650.903 	41.4305
684.448 	41.4305
719.67 	41.4305
756.654 	41.4305
795.486 	41.4305
836.261 	41.4305
879.074 	41.4305
924.027 	41.4305
971.229 	41.4305
1000 	41.4305
0 	44.502
1 	44.502
2.05 	44.502
3.1525 	44.502
4.31013 	44.502
5.52563 	44.502
6.80191 	44.502
8.14201 	44.502
9.54911 	44.502
11.0266 	44.502
12.5779 	44.502
14.2068 	44.502
15.9171 	44.502
17.713 	44.502
19.5986 	44.502
21.5786 	44.502
23.6575 	44.502
25.8404 	44.502
28.1324 	44.502
30.539 	44.502
33.066 	44.502
35.7193 	44.502
38.5052 	44.502
41.4305 	44.502
44.502 	44.502
47.7271 	44.502
51.1135 	44.502
54.6691 	44.502
58.4026 	44.502
62.3227 	44.502
66.4388 	44.502
70.7608 	44.502
75.2988 	44.502
80.0638 	44.502
85.067 	44.502
90.3203 	44.502
95.8363 	44.502
101.628 	44.502
107.71 	44.502
114.095 	44.502
120.8 	44.502
127.84 	44.502
135.232 	44.502
142.993 	44.502
151.143 	44.502
159.7 	44.502
168.685 	44.502
178.119 	44.502
188.025 	44.502
198.427 	44.502
209.348 	44.502
220.815 	44.502
232.856 	44.502
245.499 	44.502
258.774 	44.502
272.713 	44.502
287.348 	44.502
302.716 	44.502
318.851 	44.502
335.794 	44.502
353.584 	44.502
372.263 	44.502
391.876 	44.502
412.47 	44.502
434.093 	44.502
456.798 	44.502
480.638 	44.502
505.67 	44.502
531.953 	44.502
559.551 	44.502
588.529 	44.502
618.955 	44.502
650.903 	44.502
684.448 	44.502
719.67 	44.502
756.654 	44.502
795.486 	44.502
836.261 	44.502
879.074 	44.502
924.027 	44.502
971.229 	44.502
1000 	44.502
0 	47.7271
1 	47.7271
2.05 	47.7271
3.1525 	47.7271
4.31013 	47.7271
5.52563 	47.7271
6.80191 	47.7271
8.14201 	47.7271
9.54911 	47.7271
11.0266 	47.7271
12.5779 	47.7271
14.2068 	47.7271
15.9171 	47.7271
17.713 	47.7271
19.5986 	47.7271
21.5786 	47.7271
23.6575 	47.7271
25.8404 	47.7271
28.1324 	47.7271
30.539 	47.7271
33.066 	47.7271
35.7193 	47.7271
38.5052 	47.7271
41.4305 	47.7271
44.502 	47.7271
47.7271 	47.7271
51.1135 	47.7271
54.6691 	47.7271
58.4026 	47.7271
62.3227 	47.7271
66.4388 	47.7271
70.7608 	47.7271
75.2988 	47.7271
80.0638 	47.7271
85.067 	47.7271
90.3203 	47.7271
95.8363 	47.7271
101.628 	47.7271
107.71 	47.7271
114.095 	47.7271
120.8 	47.7271
127.84 	47.7271
135.232 	47.7271
142.993 	47.7271
151.143 	47.7271
159.7 	47.7271
168.685 	47.7271
178.119 	47.7271
188.025 	47.7271
198.427 	47.7271
209.348 	47.7271
220.815 	47.7271
232.856 	47.7271
245.499 	47.7271
258.774 	47.7271
272.713 	47.7271
287.348 	47.7271
302.716 	47.7271
318.851 	47.7271
335.794 	47.7271
353.584 	47.7271
372.263 	47.7271
391.876 	47.7271
412.47 	47.7271
434.093 	47.7271
456.798 	47.7271
480.638 	47.7271
505.67 	47.7271
531.953 	47.7271
559.551 	47.7271
588.529 	47.7271
618.955 	47.7271
650.903 	47.7271
684.448 	47.7271
719.67 	47.7271
756.654 	47.7271
795.486 	47.7271
836.261 	47.7271
879.074 	47.7271
924.027 	47.7271
971.229 	47.7271
1000 	47.7271
0 	51.1135
1 	51.1135
2.05 	51.1135
3.1525 	51.1135
4.31013 	51.1135
5.52563 	51.1135
6.80191 	51.1135
8.14201 	51.1135
9.54911 	51.1135
11.0266 	51.1135
12.5779 	51.1135
14.2068 	51.1135
15.9171 	51.1135
17.713 	51.1135
19.5986 	51.1135
21.5786 	51.1135
23.6575 	51.1135
25.8404 	51.1135
28.1324 	51.1135
30.539 	51.1135
33.066 	51.1135
35.7193 	51.1135
38.5052 	51.1135
41.4305 	51.1135
44.502 	51.1135
47.7271 	51.1135
51.1135 	51.1135
54.6691 	51.1135
58.4026 	51.1135
62.3227 	51.1135
66.4388 	51.1135
70.7608 	51.1135
75.2988 	51.1135
80.0638 	51.1135
85.067 	51.1135
90.3203 	51.1135
95.8363 	51.1135
101.628 	51.1135
107.71 	51.1135
114.095 	51.1135
120.8 	51.1135
127.84 	51.1135
135.232 	51.1135
142.993 	51.1135
151.143 	51.1135
159.7 	51.1135
168.685 	51.1135
178.119 	51.1135
188.025 	51.1135
198.427 	51.1135
209.348 	51.1135
220.815 	51.1135
232.856 	51.1135
245.499 	51.1135
258.774 	51.1135
272.713 	51.1135
287.348 	51.1135
302.716 	51.1135
318.851 	51.1135
335.794 	51.1135
353.584 	51.1135
372.263 	51.1135
391.876 	51.1135
412.47 	51.1135
434.093 	51.1135
456.798 	51.1135
480.638 	51.1135
505.67 	51.1135
531.953 	51.1135
559.551 	51.1135
588.529 	51.1135
618.955 	51.1135
650.903 	51.1135
684.448 	51.1135
719.67 	51.1135
756.654 	51.1135
795.486 	51.1135
836.261 	51.1135
879.074 	51.1135
924.027 	51.1135
971.229 	51.1135
1000 	51.1135
0 	54.6691
1 	54.6691
2.05 	54.6691
3.1525 	54.6691
4.31013 	54.6691
5.52563 	54.6691
6.80191 	54.6691
8.14201 	54.6691
9.54911 	54.6691
11.0266 	54.6691
12.5779 	54.6691
14.2068 	54.6691
15.9171 	54.6691
17.713 	54.6691
19.5986 	54.6691
21.5786 	54.6691
23.6575 	54.6691
25.8404 	54.6691
28.1324 	54.6691
30.539 	54.6691
33.066 	54.6691
35.7193 	54.6691
38.5052 	54.6691
41.4305 	54.6691
44.502 	54.6691
47.7271 	54.6691
51.1135 	54.6691
54.6691 	54.6691
58.4026 	54.6691
62.3227 	54.6691
66.4388 	54.6691
70.7608 	54.6691
75.2988 	54.6691
80.0638 	54.6691
85.067 	54.6691
90.3203 	54.6691
95.8363 	54.6691
101.628 	54.6691
107.71 	54.6691
114.095 	54.6691
120.8 	54.6691
127.84 	54.6691
135.232 	54.6691
142.993 	54.6691
151.143 	54.6691
159.7 	54.6691
168.685 	54.6691
178.119 	54.6691
188.025 	54.6691
198.427 	54.6691
209.348 	54.6691
220.815 	54.6691
232.856 	54.6691
245.499 	54.6691
258.774 	54.6691
272.713 	54.6691
287.348 	54.6691
302.716 	54.6691
318.851 	54.6691
335.794 	54.6691
353.584 	54.6691
372.263 	54.6691
391.876 	54.6691
412.47 	54.6691
434.093 	54.6691
456.798 	54.6691
480.638 	54.6691
505.67 	54.6691
531.953 	54.6691
559.551 	54.6691
588.529 	54.6691
618.955 	54.6691
650.903 	54.6691
684.448 	54.6691
719.67 	54.6691
756.654 	54.6691
795.486 	54.6691
836.261 	54.6691
879.074 	54.6691
924.027 	54.6691
971.229 	54.6691
1000 	54.6691
0 	58.4026
1 	58.4026
2.05 	58.4026
3.1525 	58.4026
4.31013 	58.4026
5.52563 	58.4026
6.80191 	58.4026
8.14201 	58.4026
9.54911 	58.4026
11.0266 	58.4026
12.5779 	58.4026
14.2068 	58.4026
15.9171 	58.4026
17.713 	58.4026
19.5986 	58.4026
21.5786 	58.4026
23.6575 	58.4026
25.8404 	58.4026
28.1324 	58.4026
30.539 	58.4026
33.066 	58.4026
35.7193 	58.4026
38.5052 	58.4026
41.4305 	58.4026
44.502 	58.4026
47.7271 	58.4026
51.1135 	58.4026
54.6691 	58.4026
58.4026 	58.4026
62.3227 	58.4026
66.4388 	58.4026
70.7608 	58.4026
75.2988 	58.4026
80.0638 	58.4026
85.067 	58.4026
90.3203 	58.4026
95.8363 	58.4026
101.628 	58.4026
107.71 	58.4026
114.095 	58.4026
120.8 	58.4026
127.84 	58.4026
135.232 	58.4026
142.993 	58.4026
151.143 	58.4026
159.7 	58.4026
168.685 	58.4026
178.119 	58.4026
188.025 	58.4026
198.427 	58.4026
209.348 	58.4026
220.815 	58.4026
232.856 	58.4026
245.499 	58.4026
258.774 	58.4026
272.713 	58.4026
287.348 	58.4026
302.716 	58.4026
318.851 	58.4026
335.794 	58.4026
353.584 	58.4026
372.263 	58.4026
391.876 	58.4026
412.47 	58.4026
434.093 	58.4026
456.798 	58.4026
480.638 	58.4026
505.67 	58.4026
531.953 	58.4026
559.551 	58.4026
588.529 	58.4026
618.955 	58.4026
650.903 	58.4026
684.448 	58.4026
719.67 	58.4026
756.654 	58.4026
795.486 	58.4026
836.261 	58.4026
879.074 	58.4026
924.027 	58.4026
971.229 	58.4026
1000 	58.4026
0 	62.3227
1 	62.3227
2.05 	62.3227
3.1525 	62.3227
4.31013 	62.3227
5.52563 	62.3227
6.80191 	62.3227
8.14201 	62.3227
9.54911 	62.3227
11.0266 	62.3227
12.5779 	62.3227
14.2068 	62.3227
15.9171 	62.3227
17.713 	62.3227
19.5986 	62.3227
21.5786 	62.3227
23.6575 	62.3227
25.8404 	62.3227
28.1324 	62.3227
30.539 	62.3227
33.066 	62.3227
35.7193 	62.3227
38.5052 	62.3227
41.4305 	62.3227
44.502 	62.3227
47.7271 	62.3227
51.1135 	62.3227
54.6691 	62.3227
58.4026 	62.3227
62.3227 	62.3227
66.4388 	62.3227
70.7608 	62.3227
75.2988 	62.3227
80.0638 	62.3227
85.067 	62.3227
90.3203 	62.3227
95.8363 	62.3227
101.628 	62.3227
107.71 	62.3227
114.095 	62.3227
120.8 	62.3227
127.84 	62.3227
135.232 	62.3227
142.993 	62.3227
151.143 	62.3227
159.7 	62.3227
168.685 	62.3227
178.119 	62.3227
188.025 	62.3227
198.427 	62.3227
209.348 	62.3227
220.815 	62.3227
232.856 	62.3227
245.499 	62.3227
258.774 	62.3227
272.713 	62.3227
287.348 	62.3227
302.716 	62.3227
318.851 	62.3227
335.794 	62.3227
353.584 	62.3227
372.263 	62.3227
391.876 	62.3227
412.47 	62.3227
434.093 	62.3227
456.798 	62.3227
480.638 	62.3227
505.67 	62.3227
531.953 	62.3227
559.551 	62.3227
588.529 	62.3227
618.955 	62.3227
650.903 	62.3227
684.448 	62.3227
719.67 	62.3227
756.654 	62.3227
795.486 	62.3227
836.261 	62.3227
879.074 	62.3227
924.027 	62.3227
971.229 	62.3227
1000 	62.3227
0 	66.4388
1 	66.4388
2.05 	66.4388
3.1525 	66.4388
4.31013 	66.4388
5.52563 	66.4388
6.80191 	66.4388
8.14201 	66.4388
9.54911 	66.4388
11.0266 	66.4388
12.5779 	66.4388
14.2068 	66.4388
15.9171 	66.4388
17.713 	66.4388
19.5986 	66.4388
21.5786 	66.4388
23.6575 	66.4388
25.8404 	66.4388
28.1324 	66.4388
30.539 	66.4388
33.066 	66.4388
35.7193 	66.4388
38.5052 	66.4388
41.4305 	66.4388
44.502 	66.4388
47.7271 	66.4388
51.1135 	66.4388
54.6691 	66.4388
58.4026 	66.4388
62.3227 	66.4388
66.4388 	66.4388
70.7608 	66.4388
75.2988 	66.4388
80.0638 	66.4388
85.067 	66.4388
90.3203 	66.4388
95.8363 	66.4388
101.628 	66.4388
107.71 	66.4388
114.095 	66.4388
120.8 	66.4388
127.84 	66.4388
135.232 	66.4388
142.993 	66.4388
151.143 	66.4388
159.7 	66.4388
168.685 	66.4388
178.119 	66.4388
188.025 	66.4388
198.427 	66.4388
209.348 	66.4388
220.815 	66.4388
232.856 	66.4388
245.499 	66.4388
258.774 	66.4388
272.713 	66.4388
287.348 	66.4388
302.716 	66.4388
318.851 	66.4388
335.794 	66.4388
353.584 	66.4388
372.263 	66.4388
391.876 	66.4388
412.47 	66.4388
434.093 	66.4388
456.798 	66.4388
480.638 	66.4388
505.67 	66.4388
531.953 	66.4388
559.551 	66.4388
588.529 	66.4388
618.955 	66.4388
650.903 	66.4388
684.448 	66.4388
719.67 	66.4388
756.654 	66.4388
795.486 	66.4388
836.261 	66.4388
879.074 	66.4388
924.027 	66.4388
971.229 	66.4388
1000 	66.4388
0 	70.7608
1 	70.7608
2.05 	70.7608
3.1525 	70.7608
4.31013 	70.7608
5.52563 	70.7608
6.80191 	70.7608
8.14201 	70.7608
9.54911 	70.7608
11.0266 	70.7608
12.5779 	70.7608
14.2068 	70.7608
15.9171 	70.7608
17.713 	70.7608
19.5986 	70.7608
21.5786 	70.7608
23.6575 	70.7608
25.8404 	70.7608
28.1324 	70.7608
30.539 	70.7608
33.066 	70.7608
35.7193 	70.7608
38.5052 	70.7608
41.4305 	70.7608
44.502 	70.7608
47.7271 	70.7608
51.1135 	70.7608
54.6691 	70.7608
58.4026 	70.7608
62.3227 	70.7608
66.4388 	70.7608
70.7608 	70.7608
75.2988 	70.7608
80.0638 	70.7608
85.067 	70.7608
90.3203 	70.7608
95.8363 	70.7608
101.628 	70.7608
107.71 	70.7608
114.095 	70.7608
120.8 	70.7608
127.84 	70.7608
135.232 	70.7608
142.993 	70.7608
151.143 	70.7608
159.7 	70.7608
168.685 	70.7608
178.119 	70.7608
188.025 	70.7608
198.427 	70.7608
209.348 	70.7608
220.815 	70.7608
232.856 	70.7608
245.499 	70.7608
258.774 	70.7608
272.713 	70.7608
287.348 	70.7608
302.716 	70.7608
318.851 	70.7608
335.794 	70.7608
353.584 	70.7608
372.263 	70.7608
391.876 	70.7608
412.47 	70.7608
434.093 	70.7608
456.798 	70.7608
480.638 	70.7608
505.67 	70.7608
531.953 	70.7608
559.551 	70.7608
588.529 	70.7608
618.955 	70.7608
650.903 	70.7608
684.448 	70.7608
719.67 	70.7608
756.654 	70.7608
795.486 	70.7608
836.261 	70.7608
879.074 	70.7608
924.027 	70.7608
971.229 	70.7608
1000 	70.7608
0 	75.2988
1 	75.2988
2.05 	75.2988
3.1525 	75.2988
4.31013 	75.2988
5.52563 	75.2988
6.80191 	75.2988
8.14201 	75.2988
9.54911 	75.2988
11.0266 	75.2988
12.5779 	75.2988
14.2068 	75.2988
15.9171 	75.2988
17.713 	75.2988
19.5986 	75.2988
21.5786 	75.2988
23.6575 	75.2988
25.8404 	75.2988
28.1324 	75.2988
30.539 	75.2988
33.066 	75.2988
35.7193 	75.2988
38.5052 	75.2988
41.4305 	75.2988
44.502 	75.2988
47.7271 	75.2988
51.1135 	75.2988
54.6691 	75.2988
58.4026 	75.2988
62.3227 	75.2988
66.4388 	75.2988
70.7608 	75.2988
75.2988 	75.2988
80.0638 	75.2988
85.067 	75.2988
90.3203 	75.2988
95.8363 	75.2988
101.628 	75.2988
107.71 	75.2988
114.095 	75.2988
120.8 	75.2988
127.84 	75.2988
135.232 	75.2988
142.993 	75.2988
151.143 	75.2988
159.7 	75.2988
168.685 	75.2988
178.119 	75.2988
188.025 	75.2988
198.427 	75.2988
209.348 	75.2988
220.815 	75.2988
232.856 	75.2988
245.499 	75.2988
258.774 	75.2988
272.713 	75.2988
287.348 	75.2988
302.716 	75.2988
318.851 	75.2988
335.794 	75.2988
353.584 	75.2988
372.263 	75.2988
391.876 	75.2988
412.47 	75.2988
434.093 	75.2988
456.798 	75.2988
480.638 	75.2988
505.67 	75.2988
531.953 	75.2988
559.551 	75.2988
588.529 	75.2988
618.955 	75.2988
650.903 	75.2988
684.448 	75.2988
719.67 	75.2988
756.654 	75.2988
795.486 	75.2988
836.261 	75.2988
879.074 	75.2988
924.027 	75.2988
971.229 	75.2988
1000 	75.2988
0 	80.0638
1 	80.0638
2.05 	80.0638
3.1525 	80.0638
4.31013 	80.0638
5.52563 	80.0638
6.80191 	80.0638
8.14201 	80.0638
9.54911 	80.0638
11.0266 	80.0638
12.5779 	80.0638
14.2068 	80.0638
15.9171 	80.0638
17.713 	80.0638
19.5986 	80.0638
21.5786 	80.0638
23.6575 	80.0638
25.8404 	80.0638
28.1324 	80.0638
30.539 	80.0638
33.066 	80.0638
35.7193 	80.0638
38.5052 	80.0638
41.4305 	80.0638
44.502 	80.0638
47.7271 	80.0638
51.1135 	80.0638
54.6691 	80.0638
58.4026 	80.0638
62.3227 	80.0638
66.4388 	80.0638
70.7608 	80.0638
75.2988 	80.0638
80.0638 	80.0638
85.067 	80.0638
90.3203 	80.0638
95.8363 	80.0638
101.628 	80.0638
107.71 	80.0638
114.095 	80.0638
120.8 	80.0638
127.84 	80.0638
135.232 	80.0638
142.993 	80.0638
151.143 	80.0638
159.7 	80.0638
168.685 	80.0638
178.119 	80.0638
188.025 	80.0638
198.427 	80.0638
209.348 	80.0638
220.815 	80.0638
232.856 	80.0638
245.499 	80.0638
258.774 	80.0638
272.713 	80.0638
287.348 	80.0638
302.716 	80.0638
318.851 	80.0638
335.794 	80.0638
353.584 	80.0638
372.263 	80.0638
391.876 	80.0638
412.47 	80.0638
434.093 	80.0638
456.798 	80.0638
480.638 	80.0638
505.67 	80.0638
531.953 	80.0638
559.551 	80.0638
588.529 	80.0638
618.955 	80.0638
650.903 	80.0638
684.448 	80.0638
719.67 	80.0638
756.654 	80.0638
795.486 	80.0638
836.261 	80.0638
879.074 	80.0638
924.027 	80.0638
971.229 	80.0638
1000 	80.0638
0 	85.067
1 	85.067
2.05 	85.067
3.1525 	85.067
4.31013 	85.067
5.52563 	85.067
6.80191 	85.067
8.14201 	85.067
9.54911 	85.067
11.0266 	85.067
12.5779 	85.067
14.2068 	85.067
15.9171 	85.067
17.713 	85.067
19.5986 	85.067
21.5786 	85.067
23.6575 	85.067
25.8404 	85.067
28.1324 	85.067
30.539 	85.067
